,dish washer,electric stove,fridge,microwave,washer dryer,hour_sin,hour_cos,day_sin,day_cos,lag_1,rolling_mean,main
2024-01-05 15:15:00,0.10333333333333333,5.0,0,0,0.9333333333333333,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,154.3398332722967,131.8674556986367,204.59089978536667
2024-01-05 15:30:00,0.0,5.0,0,0,0.88,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,204.59089978536667,155.98785552130667,107.60656664531
2024-01-05 15:45:00,0.0,4.993333333333333,0,0,0.8766666666666667,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,107.60656664531,155.51243323432445,108.37379989623334
2024-01-05 16:00:00,0.20666666666666667,5.0,0,0,0.97,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,108.37379989623334,140.19042210897,215.21476590473
2024-01-05 16:15:00,0.03,4.996666666666667,0,0,0.9266666666666666,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,215.21476590473,143.73171081542446,150.5485658518533
2024-01-05 16:30:00,0.0,5.0,0,0,0.8766666666666667,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,150.5485658518533,158.04571055093888,108.23373339335
2024-01-05 16:45:00,0.05333333333333334,5.0,0,0,0.8933333333333333,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,108.23373339335,157.99902171664445,124.32706705729333
2024-01-05 17:00:00,0.14333333333333334,5.0,0,0,0.9633333333333334,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,124.32706705729333,127.70312210083223,231.67949971516666
2024-01-05 17:15:00,0.0,5.0,0,0,0.8866666666666667,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,231.67949971516666,154.74676672193667,108.44523335774
2024-01-05 17:30:00,0.0,5.0,0,0,0.8466666666666667,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,108.44523335774,154.81726671006666,108.21663307189334
2024-01-05 17:45:00,0.1,5.0,0,0,0.92,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,108.21663307189334,149.44712204826666,172.05280014041
2024-01-05 18:00:00,0.07333333333333333,5.0,0,0,0.95,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,172.05280014041,129.5715555233478,177.57843355814666
2024-01-05 18:15:00,0.0,5.03,0,0,0.5333333333333333,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,177.57843355814666,152.61595559015,304.99386723836
2024-01-05 18:30:00,0.0,5.02,0,0,0.5,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,304.99386723836,218.2083669789722,311.30706822712
2024-01-05 18:45:00,0.17,5.013333333333334,0,0,0.6333333333333333,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,311.30706822712,264.6264563412089,393.06566708881667
2024-01-05 19:00:00,0.01,5.033333333333333,0,0,0.5433333333333333,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,393.06566708881667,336.45553418476555,313.13803314209997
2024-01-05 19:15:00,0.0,5.093333333333334,0,0,0.36666666666666664,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,313.13803314209997,339.17025615267886,363.2124000295267
2024-01-05 19:30:00,0.15,5.003333333333333,0,0,0.66,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,363.2124000295267,356.47203342014774,261.59693344114
2024-01-05 19:45:00,686.7166666666667,225.86666666666667,0,0,0.8433333333333334,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,261.59693344114,312.64912220425555,1221.3969329325198
2024-01-05 20:00:00,621.39,4.993333333333333,0,0,0.9133333333333333,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1221.3969329325198,615.4020888010622,807.0577318828167
2024-01-05 20:15:00,1193.09,4.986666666666666,0,0,0.6066666666666667,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,807.0577318828167,763.3505327521589,1476.99329772935
2024-01-05 20:30:00,3.1333333333333333,5.0,0,0,0.17,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1476.99329772935,1168.482654181562,504.7283013915866
2024-01-05 20:45:00,0.4066666666666667,4.996666666666667,0,0,0.79,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,504.7283013915866,929.5931103345844,227.01033498127669
2024-01-05 21:00:00,0.8266666666666667,5.0,0,0,0.7833333333333333,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,227.01033498127669,736.2439780340713,147.14916653952332
2024-01-05 21:15:00,0.006666666666666667,4.996666666666667,0,0,0.7466666666666667,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,147.14916653952332,292.9626009707956,248.07919982911335
2024-01-05 21:30:00,0.5566666666666666,5.0,0,0,0.7933333333333333,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,248.07919982911335,207.41290044997118,174.03999994911666
2024-01-05 21:45:00,0.9233333333333333,4.996666666666667,0,0,0.77,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,174.03999994911666,189.75612210591785,122.68523320514667
2024-01-05 22:00:00,0.4633333333333333,5.0,0,0,0.8066666666666666,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,122.68523320514667,181.60147766112564,204.71806627910334
2024-01-05 22:15:00,0.10666666666666667,4.993333333333333,0,0,0.85,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,204.71806627910334,167.14776647778896,289.71166697187
2024-01-05 22:30:00,0.9566666666666667,4.996666666666667,0,0,0.7933333333333333,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,289.71166697187,205.70498881870677,183.36469970701
2024-01-05 22:45:00,0.9466666666666667,4.993333333333333,0,0,0.7833333333333333,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,183.36469970701,225.93147765266121,181.85289911909666
2024-01-05 23:00:00,0.20333333333333334,5.0,0,0,0.8,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,181.85289911909666,218.3097552659923,281.7150999450967
2024-01-05 23:15:00,0.43666666666666665,5.0,0,0,0.8433333333333334,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,281.7150999450967,215.64423292373453,250.69189895632
2024-01-05 23:30:00,0.9366666666666666,5.0,0,0,0.75,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,250.69189895632,238.0866326735045,179.89716674803333
2024-01-05 23:45:00,0.9233333333333333,5.0,0,0,0.8033333333333333,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,179.89716674803333,237.4347218831501,250.52383300779334
2024-01-06 00:00:00,0.006666666666666667,5.0,0,0,0.7933333333333333,0.0,1.0,-0.9749279121818236,-0.2225209339563146,250.52383300779334,227.037632904049,313.86493336996665
2024-01-06 00:15:00,0.006666666666666667,5.0,0,0,0.8666666666666667,0.0,1.0,-0.9749279121818236,-0.2225209339563146,313.86493336996665,248.09531104193118,187.76293375649334
2024-01-06 00:30:00,0.0,5.0,0,0,0.8533333333333334,0.0,1.0,-0.9749279121818236,-0.2225209339563146,187.76293375649334,250.71723337808453,147.1035332235
2024-01-06 00:45:00,0.03333333333333333,5.0,0,0,0.91,0.0,1.0,-0.9749279121818236,-0.2225209339563146,147.1035332235,216.24380011665343,215.03026697791336
2024-01-06 01:00:00,1.4566666666666668,5.0,0,0,0.95,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,215.03026697791336,183.2989113193023,484.72050130206
2024-01-06 01:15:00,0.44666666666666666,5.013333333333334,0,0,0.6833333333333333,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,484.72050130206,282.28476716782455,324.7790655008967
2024-01-06 01:30:00,0.29333333333333333,5.0,0,0,0.8733333333333333,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,324.7790655008967,341.50994459362346,267.3772336832667
2024-01-06 01:45:00,0.07333333333333333,5.0,0,0,0.9733333333333334,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,267.3772336832667,358.95893349540785,290.0123987833533
2024-01-06 02:00:00,0.01,5.0,0,0,0.95,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,290.0123987833533,294.056232655839,238.12883193967664
2024-01-06 02:15:00,0.0,5.29,0,0,0.4,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,238.12883193967664,265.1728214687656,485.6748340352134
2024-01-06 02:30:00,0.0,5.006666666666667,0,0,0.46,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,485.6748340352134,337.93868825274785,318.13723436992
2024-01-06 02:45:00,0.29333333333333333,72.50333333333333,0,0,0.9566666666666667,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,318.13723436992,347.3136334482701,330.81606582634333
2024-01-06 03:00:00,0.02666666666666667,5.006666666666667,0,0,0.6266666666666667,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,330.81606582634333,378.209378077159,462.47356679282336
2024-01-06 03:15:00,0.0,4.69,0,0,1.2,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,462.47356679282336,370.4756223296956,377.61296788535
2024-01-06 03:30:00,0.02,4.0,0,0,2.0,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,377.61296788535,390.30086683483904,703.7761004638468
2024-01-06 03:45:00,0.01,4.1066666666666665,0,0,1.88,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,703.7761004638468,514.6208783806734,773.3760980224766
2024-01-06 04:00:00,0.0,5.003333333333333,0,0,0.8066666666666666,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,773.3760980224766,618.2550554572246,303.06639912927
2024-01-06 04:15:00,0.0,5.0,0,0,0.71,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,303.06639912927,593.4061992051979,318.1640675353567
2024-01-06 04:30:00,0.12,4.99,0,0,0.8966666666666666,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,318.1640675353567,464.8688548957012,446.61276667276667
2024-01-06 04:45:00,0.02,5.0,0,0,0.78,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,446.61276667276667,355.9477444457978,597.4798333740433
2024-01-06 05:00:00,0.0,4.996666666666667,0,0,0.8833333333333333,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,597.4798333740433,454.0855558607223,381.34626576741
2024-01-06 05:15:00,0.0,4.996666666666667,0,0,0.88,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,381.34626576741,475.14628860474005,378.5556326293767
2024-01-06 05:30:00,0.09666666666666666,4.993333333333333,0,0,0.6566666666666666,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,378.5556326293767,452.46057725694345,643.47676564524
2024-01-06 05:45:00,0.013333333333333334,5.0,0,0,0.9666666666666667,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,643.47676564524,467.79288801400895,420.40346801758665
2024-01-06 06:00:00,0.0,5.0,0,0,0.9,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,420.40346801758665,480.81195543073454,375.66429992675666
2024-01-06 06:15:00,0.16333333333333333,4.993333333333333,0,0,0.98,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,375.66429992675666,479.8481778631945,486.35573343915
2024-01-06 06:30:00,0.31,56.416666666666664,0,0,0.99,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,486.35573343915,427.47450046116455,600.9849350992333
2024-01-06 06:45:00,0.21666666666666667,5.0,0,0,0.9366666666666666,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,600.9849350992333,487.66832282171345,418.9528336588633
2024-01-06 07:00:00,0.14666666666666667,4.996666666666667,0,0,0.9166666666666666,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,418.9528336588633,502.09783406574894,343.74413289389
2024-01-06 07:15:00,0.6266666666666667,4.993333333333333,0,0,0.97,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,343.74413289389,454.56063388399565,515.1571001179933
2024-01-06 07:30:00,0.38666666666666666,5.0,0,0,0.99,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,515.1571001179933,425.9513555569156,503.69289886473
2024-01-06 07:45:00,0.3333333333333333,4.99,0,0,0.97,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,503.69289886473,454.1980439588712,310.52243306478
2024-01-06 08:00:00,0.05333333333333334,5.0,0,0,0.9366666666666666,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,310.52243306478,443.1241440158345,219.53283320106996
2024-01-06 08:15:00,0.22666666666666666,5.0,0,0,0.96,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,219.53283320106996,344.5827217101934,235.06540084841666
2024-01-06 08:30:00,0.13333333333333333,4.996666666666667,0,0,0.9733333333333334,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,235.06540084841666,255.04022237142226,243.94436742144666
2024-01-06 08:45:00,0.0,5.0,0,0,0.9133333333333333,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,243.94436742144666,232.8475338236445,136.37019999184668
2024-01-06 09:00:00,0.04,4.99,0,0,0.9466666666666667,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,136.37019999184668,205.12665608723674,144.28016652425333
2024-01-06 09:15:00,0.20666666666666667,4.996666666666667,0,0,0.9833333333333333,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,144.28016652425333,174.8649113125156,248.05490041099
2024-01-06 09:30:00,0.016666666666666666,4.996666666666667,0,0,0.93,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,248.05490041099,176.23508897569673,142.60276644388668
2024-01-06 09:45:00,0.0,5.0,0,0,0.9066666666666666,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,142.60276644388668,178.31261112637674,113.58343355817
2024-01-06 10:00:00,0.11333333333333333,5.0,0,0,0.8966666666666666,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,113.58343355817,168.08036680434898,158.61486696881667
2024-01-06 10:15:00,0.15666666666666668,5.0,0,0,0.95,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,158.61486696881667,138.26702232362453,216.32046663920335
2024-01-06 10:30:00,0.0,5.0,0,0,0.84,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,216.32046663920335,162.83958905539677,111.12716669718667
2024-01-06 10:45:00,0.0,5.0,0,0,0.8533333333333334,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,111.12716669718667,162.02083343506897,110.55220003759665
2024-01-06 11:00:00,0.18,4.996666666666667,0,0,0.9533333333333334,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,110.55220003759665,145.99994445799564,198.60710049947332
2024-01-06 11:15:00,0.06666666666666667,5.0,0,0,0.9133333333333333,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,198.60710049947332,140.09548907808562,171.29393325807666
2024-01-06 11:30:00,0.0,4.996666666666667,0,0,0.8666666666666667,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,171.29393325807666,160.1510779317156,110.10003346757
2024-01-06 11:45:00,0.0,5.0,0,0,0.9333333333333333,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,110.10003346757,160.00035574170673,109.85330009457999
2024-01-06 12:00:00,0.21,5.0,0,0,0.97,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,109.85330009457999,130.4157556067423,240.2350999959433
2024-01-06 12:15:00,0.03666666666666667,5.0,0,0,0.9066666666666666,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,240.2350999959433,153.3961445193645,127.40569966635667
2024-01-06 12:30:00,0.0,4.993333333333333,0,0,0.86,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,127.40569966635667,159.16469991896005,124.99986661277667
2024-01-06 12:45:00,0.09666666666666666,5.01,0,0,0.6166666666666667,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,124.99986661277667,164.21355542502565,252.69899907431667
2024-01-06 13:00:00,0.11666666666666667,5.0,0,0,0.9566666666666667,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,252.69899907431667,168.36818845115008,206.21356666565666
2024-01-06 13:15:00,0.0,5.0,0,0,0.8966666666666666,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,206.21356666565666,194.63747745091675,109.87219970707667
2024-01-06 13:30:00,0.0,5.0,0,0,0.87,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,109.87219970707667,189.5949218156834,109.33903294881668
2024-01-06 13:45:00,0.16,5.0,0,0,0.9533333333333334,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,109.33903294881668,141.80826644051675,197.79303278606335
2024-01-06 14:00:00,0.06333333333333334,4.993333333333333,0,0,0.95,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,197.79303278606335,139.00142181398564,161.03590009055333
2024-01-06 14:15:00,0.0,5.0,0,0,0.9133333333333333,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,161.03590009055333,156.05598860847786,108.69059982298667
2024-01-06 14:30:00,0.01,5.03,0,0,0.28,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,108.69059982298667,155.83984423320118,424.57706764218665
2024-01-06 14:45:00,0.27666666666666667,5.05,0,0,0.36333333333333334,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,424.57706764218665,231.43452251857562,526.53306691488
2024-01-06 15:00:00,0.006666666666666667,5.046666666666667,0,0,0.4,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,526.53306691488,353.26691146001787,354.9807002767033
2024-01-06 15:15:00,0.0,5.11,0,0,0.023333333333333334,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,354.9807002767033,435.3636116112568,599.32733428958
2024-01-06 15:30:00,0.33666666666666667,232.03333333333333,0,0,0.04666666666666667,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,599.32733428958,493.6137004937212,826.87939987177
2024-01-06 15:45:00,0.19333333333333333,4.996666666666667,0,0,0.95,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,826.87939987177,593.7291448126845,222.83549936928665
2024-01-06 16:00:00,0.03,5.0,0,0,0.9,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,222.83549936928665,549.6807445102123,142.39049987792666
2024-01-06 16:15:00,0.08666666666666667,5.0,0,0,0.89,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,142.39049987792666,397.36846637299453,135.0187000020167
2024-01-06 16:30:00,0.32,4.996666666666667,0,0,0.98,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,135.0187000020167,166.74823308307674,252.25403289794335
2024-01-06 16:45:00,0.3433333333333333,5.0,0,0,0.8733333333333333,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,252.25403289794335,176.55441092596232,135.33249966943
2024-01-06 17:00:00,0.0,5.0,0,0,0.8833333333333333,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,135.33249966943,174.20174418979673,106.90233378090666
2024-01-06 17:15:00,0.07333333333333333,4.996666666666667,0,0,0.9233333333333333,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,106.90233378090666,164.82962211609342,177.14650014241332
2024-01-06 17:30:00,0.056666666666666664,5.0,0,0,0.9466666666666667,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,177.14650014241332,139.79377786425007,182.80469970702998
2024-01-06 17:45:00,0.0,4.996666666666667,0,0,0.8833333333333333,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,182.80469970702998,155.61784454345005,104.98193295796334
2024-01-06 18:00:00,0.0,4.986666666666666,0,0,0.8566666666666667,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,104.98193295796334,154.9777109358023,105.25176712037667
2024-01-06 18:15:00,0.17333333333333334,5.0,0,0,0.8066666666666666,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,105.25176712037667,131.01279992845676,207.11183291120332
2024-01-06 18:30:00,0.1,5.0,0,0,0.4866666666666667,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,207.11183291120332,139.11517766318119,166.95619995118
2024-01-06 18:45:00,0.30333333333333334,5.003333333333333,0,0,0.7366666666666667,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,166.95619995118,159.7732666609201,320.25016642255997
2024-01-06 19:00:00,0.016666666666666666,5.0,0,0,0.8633333333333333,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,320.25016642255997,231.43939976164788,386.1909003702267
2024-01-06 19:15:00,0.0,5.0,0,0,0.5566666666666666,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,386.1909003702267,291.1324222479889,297.80976643880336
2024-01-06 19:30:00,0.02,4.996666666666667,0,0,0.5833333333333334,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,297.80976643880336,334.7502777438634,306.31266621906667
2024-01-06 19:45:00,0.11333333333333333,4.983333333333333,0,0,0.87,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,306.31266621906667,330.104444342699,401.16113454184
2024-01-06 20:00:00,0.07666666666666666,5.0,0,0,0.7266666666666667,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,401.16113454184,335.09452239990344,391.6009999593167
2024-01-06 20:15:00,0.016666666666666666,5.0,0,0,0.5666666666666667,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,391.6009999593167,366.3582669067412,307.7486651611334
2024-01-06 20:30:00,0.06666666666666667,5.0,0,0,0.5366666666666666,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,307.7486651611334,366.83693322076346,318.70086568195
2024-01-06 20:45:00,0.1,4.993333333333333,0,0,0.8133333333333334,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,318.70086568195,339.35017693413346,420.4105974324833
2024-01-06 21:00:00,0.0,5.0,0,0,0.7433333333333333,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,420.4105974324833,348.9533760918557,312.99703318279995
2024-01-06 21:15:00,0.0,4.99,0,0,0.5633333333333334,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,312.99703318279995,350.70283209907785,242.22860087076333
2024-01-06 21:30:00,0.016666666666666666,5.003333333333333,0,0,0.11666666666666667,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,242.22860087076333,325.21207716201565,387.63329991661
2024-01-06 21:45:00,0.31,4.993333333333333,0,0,0.7133333333333334,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,387.63329991661,314.2863113233912,259.33539978029665
2024-01-06 22:00:00,0.043333333333333335,5.0,0,0,0.46,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,259.33539978029665,296.3991001892234,129.26566711428333
2024-01-06 22:15:00,0.03666666666666667,5.0,0,0,0.43,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,129.26566711428333,258.74478893706345,122.34003341671666
2024-01-06 22:30:00,0.25666666666666665,5.0,0,0,0.53,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,122.34003341671666,170.31370010376565,210.03960039776666
2024-01-06 22:45:00,0.24666666666666667,4.996666666666667,0,0,0.6033333333333334,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,210.03960039776666,153.88176697625565,220.94266667684002
2024-01-06 23:00:00,0.016666666666666666,5.0,0,0,0.4266666666666667,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,220.94266667684002,184.44076683044122,121.61300018311
2024-01-06 23:15:00,0.0,4.996666666666667,0,0,0.31333333333333335,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,121.61300018311,184.198422419239,117.21323303223333
2024-01-06 23:30:00,0.6333333333333333,5.0,0,0,0.5666666666666667,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,117.21323303223333,153.2562999640612,308.04936602279
2024-01-06 23:45:00,1.3066666666666666,4.99,0,0,0.39666666666666667,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,308.04936602279,182.29186641271122,352.98120086669337
2024-01-07 00:00:00,0.15333333333333332,4.99,0,0,0.39,0.0,1.0,-0.7818314824680299,0.6234898018587334,352.98120086669337,259.4145999739057,173.29693280537
2024-01-07 00:15:00,0.25,4.99,0,0,0.6933333333333334,0.0,1.0,-0.7818314824680299,0.6234898018587334,173.29693280537,278.10916656495124,266.32029932654
2024-01-07 00:30:00,0.12666666666666668,4.996666666666667,0,0,0.58,0.0,1.0,-0.7818314824680299,0.6234898018587334,266.32029932654,264.1994776662012,251.38020029702665
2024-01-07 00:45:00,0.03333333333333333,5.0,0,0,0.49666666666666665,0.0,1.0,-0.7818314824680299,0.6234898018587334,251.38020029702665,230.3324774763123,184.39970049540332
2024-01-07 01:00:00,0.0,5.0,0,0,0.32,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,184.39970049540332,234.03340003965673,114.64863337199
2024-01-07 01:15:00,0.06,5.0,0,0,0.37333333333333335,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,114.64863337199,183.47617805480675,142.61243380227668
2024-01-07 01:30:00,0.08333333333333333,5.0,0,0,0.66,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,142.61243380227668,147.2202558898901,249.37356669106666
2024-01-07 01:45:00,0.03666666666666667,5.0,0,0,0.4666666666666667,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,249.37356669106666,168.87821128844453,160.61260014852
2024-01-07 02:00:00,0.0,5.0,0,0,0.33,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,160.61260014852,184.19953354728787,115.08803319294333
2024-01-07 02:15:00,0.06,5.0,0,0,0.44,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,115.08803319294333,175.02473334417675,161.99716710409334
2024-01-07 02:30:00,0.07666666666666666,5.0,0,0,0.6233333333333333,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,161.99716710409334,145.89926681518565,247.8995332336767
